CreditScore,LoanAmountToIncomeRatio,AnnualIncome,ExistingDebt,ExistingDebt_yeo,DebtToIncomeRatio,Default
0.7582604040972195,0.24072092569984294,-1.3276909030588322,-0.4860072735596037,-0.34615597526042363,0.36605480876212393,0
0.7709844296443745,0.07706685764740141,-0.8227439953864659,1.065542797551716,1.1308284551754606,-1.2951101419601878,0
0.8282425446065719,0.9427975873617415,1.4358328387936543,1.2233672932762458,1.227281256143784,0.8520256733217009,0
0.8346045573801494,1.5633990185661402,-0.9547613047847912,-1.1624881549480024,-1.4899232486551857,1.2175706814811853,0
0.7518983913236421,-0.025478459220768003,0.9322755870096916,0.9193522217977372,1.0364415349829172,0.9861367695037696,0
1.1272571449647135,8.365511936546953,0.0303117123309581,-0.0305708716116751,0.23733416984202896,-1.0085165351717253,0
0.567400020889895,-1.0354167026017198,1.5049296176892693,-0.9867167594239404,-1.1624309053933053,-0.6556559802996,0
0.2047652927959786,-0.6511136876364078,0.5726249227803943,0.6184034548075912,0.823795737085518,1.0799431709359633,0
0.1602312033809362,475.4598310222803,-0.0002993187663728,0.1952534354135948,0.4678147410052642,-654.5127475138204,0
0.4719698292862328,0.7744144135047737,1.4548634041542905,0.5376874984227602,0.7617750704899737,0.36957911464973725,0
0.4019876887768805,-1.0009104690807302,-0.2722472558164318,-0.1573715807480687,0.0908700355001722,0.578048650388713,0
0.4401597654183454,2.4541716190783087,0.2480630697332835,0.516764479560994,0.7453024013241651,2.0831895571035948,0
1.2036012982476434,-5.615137975380187,-0.2022626412143371,-1.0228811153013897,-1.2281139369885068,5.057217518656642,0
0.7964324807386844,2.8874234721612138,0.4866592654616603,1.612337036167615,1.4448573312318924,3.313064884469466,0
1.4262717453228553,0.547674139890194,-1.7824943940913085,-0.7774865708062781,-0.7999657844911262,0.43617921580159935,0
1.343565579266348,1.8886433867138177,0.4802514077540223,1.7551005657287184,1.518634271414279,3.654537775118565,0
0.0648010117772739,-0.252580500040767,-1.5092340042577574,-0.4042090920612332,-0.22982367087169003,0.26782418017688636,0
1.5407879752472498,0.25235109156983054,1.2410494051024412,-0.5690680510237706,-0.46928223820026754,-0.4585374201435416,0
0.2429373694374434,-3.251517985530117,0.0543990810632841,-0.8205952044956069,-0.872176739856458,-15.084448193027526,0
1.0127409150403188,0.39557873456835035,0.9252887060152188,1.501138405751418,1.3852765378049654,1.6223442193214326,0
0.1984032800224011,8.104867589946425,-0.023923468869231,0.4621121113272425,0.7014589952708928,-19.317074414573053,0
1.3372035664927704,-0.8499692081529316,0.3738655291862491,-0.26144556250013,-0.03870414655476177,-0.699301868688774,0
0.3129195099467958,0.9597917694247913,-1.0842695132734992,-0.4661664798113771,-0.3174873150942316,0.42993638024586794,0
0.3320055482675282,0.09542292924498137,1.5615194935892531,-0.1152549867461513,0.14092236692378474,-0.07380946149559041,0
1.3117555153984606,60.366974210792,0.0121689826768023,1.7476151753600693,1.5148378390465407,143.60046532286935,0
0.7582604040972195,0.15321938327229717,-0.4439083595867102,-0.9326956891730872,-1.0659694999678346,2.1011043611474522,0
1.0636370172289389,0.2696130407661758,-1.5049106303827244,-1.1467958908016778,-1.459845569563749,0.7620363825501122,0
0.1602312033809362,-4.942805013462045,0.3424052639348938,-0.8450354549763769,-0.9136893579904188,-2.4679322313363246,0
1.2544974004362632,5.033269849602789,0.2116232042151493,1.5685971044953884,1.4216516156207561,7.4121819397400435,0
1.6234941413037571,-2.508901085824795,0.5228289201126051,-0.5335349931292193,-0.41599736579518265,-1.0204752494163083,0
1.6234941413037571,-0.42806889372339024,0.9083040229347326,-0.4799648500090074,-0.3373945868869964,-0.5284181391601706,0
1.4262717453228553,0.32774863461077647,-1.760954727821055,-0.9326055037469588,-1.065810125385699,0.5296025040367945,0
0.4274357398711905,0.04838804440818732,0.3729390919273134,0.9680523519070208,1.0684633623681166,2.5957315205888234,0
0.8282425446065719,0.9427975873617415,1.4358328387936543,1.2233672932762458,1.227281256143784,0.8520256733217009,0
0.8855006595687692,0.24989745062998175,1.3098373715784108,-0.8977939292614339,-1.004707134696871,-0.6854234451686998,0
1.0127409150403188,-4.129583303144454,-0.3831109144690605,-1.1243397196957303,-1.4170883591084338,2.9347706160356513,0
0.8664146212480367,-3.2520415517797767,-0.5531507530362016,1.163303799474796,1.1911960908523769,-2.1030539977456373,0
1.343565579266348,1.8886433867138177,0.4802514077540223,1.7551005657287184,1.518634271414279,3.654537775118565,0
0.8727766340216142,-0.39800868506959586,1.286174619923097,-0.0221836269817429,0.24657227060664233,-0.01724774333933441,0
0.4274357398711905,0.04838804440818732,0.3729390919273134,0.9680523519070208,1.0684633623681166,2.5957315205888234,0
0.7709844296443745,0.07706685764740141,-0.8227439953864659,1.065542797551716,1.1308284551754606,-1.2951101419601878,0
0.9109487106630793,0.8491273863343248,-1.0408427667608922,-0.5062088090123436,-0.3756411457227872,0.4863455956304188,0
1.267221425983418,-8.19464680243031,-0.095529348674463,0.05258009127862,0.3264500690167016,-0.5504134846693515,0
0.9682068256252764,0.24645061981562272,-0.7776959836707216,-1.1350717854049983,-1.4374806252698131,1.4595333765012315,0
0.4592458037390778,1.8213225700930873,0.8295954574776608,0.3308923163105621,0.5909559674069063,0.39885936509013153,0
0.2556613949845984,-2.962926733844117,-0.3465166427411036,0.4070088159628496,0.655996289547521,-1.1745755912870661,0
0.2938334716260633,-0.021478717190446046,1.3056684039132005,0.9104238646110352,1.0305051951756066,0.6972851334973607,0
0.5992100847577825,1.8723638360280261,-0.5418018966142404,-0.7510622409506854,-0.756343039841494,1.3862329236517268,0
0.5801240464370501,-2.320024128461377,0.3710476158569866,-0.6630412650494619,-0.6145712671150532,-1.786939060581264,0
1.343565579266348,-0.5698084717743606,-1.4006092356475563,-0.9428866423255852,-1.0840145962776693,0.6731979852236493,0
0.1984032800224011,8.104867589946425,-0.023923468869231,0.4621121113272425,0.7014589952708928,-19.317074414573053,0
0.052076986230119,0.30797892038680863,-0.8855101196793539,0.1957043625442364,0.4682410229719303,-0.2210077323823629,0
1.0509129916817836,-0.0348706150027458,0.487469898063229,-0.7681072864889347,-0.7844260781017047,-1.575698753588578,0
0.8091565062858395,26.860305307897413,0.0432432324036011,-0.912674524572604,-1.0307247496181058,-21.105115615293066,0
0.9109487106630793,0.8491273863343248,-1.0408427667608922,-0.5062088090123436,-0.3756411457227872,0.4863455956304188,0
0.9554828000781216,0.3562000202404933,1.5502864418246587,0.0999274399959789,0.3748691995884484,0.06445736274452835,0
0.1602312033809362,475.4598310222803,-0.0002993187663728,0.1952534354135948,0.4678147410052642,-654.5127475138204,0
1.1908772727004884,0.4099278032364332,-0.8079596007959517,0.291842026797007,0.5565036652061274,-0.36120913436592167,0
1.3817376559078127,0.3692531349285391,1.41004700175328,0.4823136467799824,0.7178055510322963,0.3420547713129373,0
1.4008236942285452,1.817182651752094,0.2778634682290459,0.8079732205292834,0.9608572538167147,2.9077961125395304,0
0.5864860592106276,0.8884227627486415,-0.9766483850271452,-0.4437103087054297,-0.28538754072685735,0.45431986560133686,0
0.5546759953427401,-1.210437966856305,-0.2832872998187478,-0.4049305754702596,-0.23082820082704675,1.42940401893541,0
0.5801240464370501,2.0299325283613148,0.4245107660080627,1.631997459063585,1.455193468229004,3.8444104256761373,0
1.4135477197757005,0.4764355920070872,0.2198453348882029,-0.2545012846882507,-0.029799807399095244,-1.157632601961141,0
0.3701776249089931,2.556344354910156,-0.1585656838345405,0.2705582662307276,0.5373972844201004,-1.706295876785845,0
0.3256435354939507,0.9751091774123637,-1.694251245177691,-1.0502072994182654,-1.2783307280877594,0.6198655142045565,0
0.2429373694374434,-3.251517985530117,0.0543990810632841,-0.8205952044956069,-0.872176739856458,-15.084448193027526,0
0.5546759953427401,-1.0480363132489858,0.9831910346986948,-0.4970098955472567,-0.3621779838841994,-0.50550643008369,0
0.5165039187012752,-0.7697421241103083,-1.321746263980662,-1.233915012441618,-1.6288898134305567,0.9335497891064665,0
0.2047652927959786,-0.6511136876364078,0.5726249227803943,0.6184034548075912,0.823795737085518,1.0799431709359633,0
1.2863074643041503,-0.6449835227344418,-0.6660602939689798,-0.6853170653031527,-0.6499332726836995,1.0289129984500596,0
0.592848071984205,-1.2944683782371942,-0.6488826031262153,0.7129177813900524,0.8935480043556085,-1.0986869992234645,0
0.1602312033809362,-4.942805013462045,0.3424052639348938,-0.8450354549763769,-0.9136893579904188,-2.4679322313363246,0
0.2811094460789083,1.7141881624587694,0.7118221209354707,1.581313249579479,1.4284282607427792,2.2214974522060102,0
0.1538691906073587,-1.3397709887670037,-0.2615160242337608,0.8889597331924993,1.016148716589903,-3.3992683051276,0
0.9682068256252764,0.24645061981562272,-0.7776959836707216,-1.1350717854049983,-1.4374806252698131,1.4595333765012315,0
1.4262717453228553,8.886349349068814,-0.179063108188491,-0.7950727289012971,-0.8292680989751245,4.440206456546117,0
1.4135477197757005,0.14468889580838107,1.547738739362586,0.449125409964767,0.6908611937070905,0.2901814811253297,0
0.5801240464370501,-2.320024128461377,0.3710476158569866,-0.6630412650494619,-0.6145712671150532,-1.786939060581264,0
0.8091565062858395,26.860305307897413,0.0432432324036011,-0.912674524572604,-1.0307247496181058,-21.105115615293066,0
1.1018090938704037,0.8180264193505998,0.6751506461026026,1.4755257447309802,1.3712736440200697,2.1854730759358096,0
0.7010022891350222,-4.301033738189362,0.2828816700482804,-0.2670370589200848,-0.04590054452898019,-0.9439852178802922,0
1.5217019369265177,0.6121603554357541,-0.417852311679146,-0.5474235487529779,-0.4367158843354831,1.3100917322794623,0
0.5801240464370501,4.395479489835737,0.1954877552886873,1.6297428234103777,1.4540110653877338,8.336759937949683,0
0.8091565062858395,26.860305307897413,0.0432432324036011,-0.912674524572604,-1.0307247496181058,-21.105115615293066,0
0.8664146212480367,-3.2520415517797767,-0.5531507530362016,1.163303799474796,1.1911960908523769,-2.1030539977456373,0
1.0254649405874738,0.41578578522293297,0.1571178121477706,-1.026217976068137,-1.2342190287877477,-6.531477434433355,0
0.7964324807386844,-0.3537185152192652,1.600661467779283,-1.240408363122856,-1.6416901375943693,-0.7749343712942591,0
1.1654292216061783,23.154478106204355,-0.0373954106762531,-0.8994172669317434,-1.0075380412069874,24.052184555562693,0
1.5471499880208273,20.98572496807535,-0.0719051985716048,-1.069416795183594,-1.313932525357107,14.87280042650959,0
0.1665932161545137,-0.24864620665797735,1.3927535062531484,-0.9381068147407852,-1.0755421394712368,-0.673562218272424,0
0.3892636632297255,0.22558180871713607,-1.575667276033932,-0.5706012032679517,-0.4716018290052922,0.3621332841521473,0
1.0954470810968262,2.018017891545036,-0.4518988809450299,-0.935942364513706,-1.0717106845125113,2.071136874013261,0
1.0827230555496712,-0.2746473780997464,-0.9834808598117952,0.4924144145063523,0.7259164895026778,-0.5006858143496541,0
0.4592458037390778,1.0813428176567101,0.8543004510492773,-0.5204581063406154,-0.3966173563318669,-0.6092206746241318,0
0.7391743657764871,0.8140444215504529,-1.797433194891645,-0.868032738639094,-0.9531280670649218,0.48292933725459486,0
0.7582604040972195,0.24072092569984294,-1.3276909030588322,-0.4860072735596037,-0.34615597526042363,0.36605480876212393,0
0.7073643019085997,1.2421331546224568,1.3766180573266864,0.3145687541813393,0.5766475238108768,0.22850820821281773,0
0.5546759953427401,-1.210437966856305,-0.2832872998187478,-0.4049305754702596,-0.23082820082704675,1.42940401893541,0
0.6310201486256699,0.8057700067206564,-0.7778117883280885,-0.763147088051878,-0.7762328043891411,0.9811474712150365,0
0.9554828000781216,0.3562000202404933,1.5502864418246587,0.0999274399959789,0.3748691995884484,0.06445736274452835,0
0.211127305569556,0.16416433864377783,1.5054700394236484,0.672604895910701,0.8641575844387217,0.4467737195185102,0
1.2544974004362632,5.033269849602789,0.2116232042151493,1.5685971044953884,1.4216516156207561,7.4121819397400435,0
0.9809308511724314,0.9555633856313739,-1.6632928001082592,-0.9543401914438796,-1.1043799199950848,0.5737659449663397,0
0.8091565062858395,26.860305307897413,0.0432432324036011,-0.912674524572604,-1.0307247496181058,-21.105115615293066,0
0.8282425446065719,0.9427975873617415,1.4358328387936543,1.2233672932762458,1.227281256143784,0.8520256733217009,0
0.6437441741728249,17.07302369805538,-0.0795869075102792,-0.9145684185212982,-1.0340469675746469,11.491587482409168,0
1.267221425983418,-2.211077239337624,-0.5661980777662116,0.8882382497834729,1.0156640334154028,-1.5687792902213378,0
1.0699990300025162,-3.0249512826495377,0.1634484667504973,-0.5273121987263664,-0.40675969298006254,-3.2261481741711586,0
0.6310201486256699,-4.515904311827729,-0.1360609787528962,0.3250302636122225,0.5858327403871111,-2.38887486674184,0
1.6234941413037571,0.8172221671827598,-1.3513150531616904,-0.6448238089715448,-0.5859133864299302,0.47718278919903223,0
0.6691922252671348,1.5135107631046916,-0.1543581146168746,-0.3407185520669081,-0.1429403872906078,2.207339473224774,0
1.0127409150403188,-11.625989095322529,0.1449583231242406,-0.9575868667844986,-1.1101690280001353,-6.605900511578532,0
1.0191029278138963,-1.420499342107269,-0.6404288631384278,0.1594498212406587,0.43357768575243205,-0.2489738976366083,0
0.6437441741728249,17.07302369805538,-0.0795869075102792,-0.9145684185212982,-1.0340469675746469,11.491587482409168,0
0.3829016504561481,0.7875898580642834,-0.9805085402727102,0.0755773749413371,0.3501667661492505,-0.07707985082941497,0
0.3701776249089931,2.556344354910156,-0.1585656838345405,0.2705582662307276,0.5373972844201004,-1.706295876785845,0
0.0711630245508514,-0.4879962087107955,1.7213685223081026,-0.1855996191262274,0.05655026735887053,-0.1078209046465315,0
0.3892636632297255,0.22558180871713607,-1.575667276033932,-0.5706012032679517,-0.4716018290052922,0.3621332841521473,0
1.5217019369265177,0.6121603554357541,-0.417852311679146,-0.5474235487529779,-0.4367158843354831,1.3100917322794623,0
0.6310201486256699,-4.515904311827729,-0.1360609787528962,0.3250302636122225,0.5858327403871111,-2.38887486674184,0
1.6234941413037571,0.30042436000667083,1.2204747776435796,0.2715503059181389,0.5382931276601595,0.22249544881786326,0
0.8155185190594169,-2.15330072029637,0.553555755867303,-1.1732202206572704,-1.5105877752022019,-2.119421736293489,0
0.7010022891350222,-4.301033738189362,0.2828816700482804,-0.2670370589200848,-0.04590054452898019,-0.9439852178802922,0
1.3817376559078127,0.3692531349285391,1.41004700175328,0.4823136467799824,0.7178055510322963,0.3420547713129373,0
0.8155185190594169,-2.15330072029637,0.553555755867303,-1.1732202206572704,-1.5105877752022019,-2.119421736293489,0
0.5165039187012752,-0.7697421241103083,-1.321746263980662,-1.233915012441618,-1.6288898134305567,0.9335497891064665,0
0.8155185190594169,-2.15330072029637,0.553555755867303,-1.1732202206572704,-1.5105877752022019,-2.119421736293489,0
0.1984032800224011,8.104867589946425,-0.023923468869231,0.4621121113272425,0.7014589952708928,-19.317074414573053,0
1.0954470810968262,2.018017891545036,-0.4518988809450299,-0.935942364513706,-1.0717106845125113,2.071136874013261,0
0.8155185190594169,-2.15330072029637,0.553555755867303,-1.1732202206572704,-1.5105877752022019,-2.119421736293489,0
0.3129195099467958,0.9597917694247913,-1.0842695132734992,-0.4661664798113771,-0.3174873150942316,0.42993638024586794,0
0.1475071778337812,0.1798923251315449,0.4872768903009507,-0.4255830380536409,-0.2597461058736436,-0.8733887716325359,0
0.3765396376825706,-7.414724643663357,0.1472744162715797,-1.2048753052283043,-1.5719839510870044,-8.181102696776515,0
0.3320055482675282,0.09542292924498137,1.5615194935892531,-0.1152549867461513,0.14092236692378474,-0.07380946149559041,0
0.4274357398711905,-8.725073570448064,0.0521215894684007,-0.3059971630075115,-0.09670137838758325,-5.870720663120971,0
0.6437441741728249,17.07302369805538,-0.0795869075102792,-0.9145684185212982,-1.0340469675746469,11.491587482409168,0
1.1781532471533334,0.5230343664836069,-1.675336484474422,-1.0608491797014052,-1.2980231488202973,0.6332159675076717,0
0.1475071778337812,0.1798923251315449,0.4872768903009507,-0.4255830380536409,-0.2597461058736436,-0.8733887716325359,0
1.343565579266348,1.8886433867138177,0.4802514077540223,1.7551005657287184,1.518634271414279,3.654537775118565,0
0.3701776249089931,2.556344354910156,-0.1585656838345405,0.2705582662307276,0.5373972844201004,-1.706295876785845,0
